title;	genus;	species;	name
Monkey Grip (film);	"";	"";	monkey grip
San Dionisio Ocotepec;	"";	"";	san dionisio ocotepec
San Dionisio Ocotlán;	"";	"";	san dionisio ocotlan
San Esteban Atatlahuca;	"";	"";	san esteban atatlahuca
San Felipe Tejalapam;	"";	"";	san felipe tejalapam
San Felipe Usila;	"";	"";	san felipe usila
Agios Chariton;	"";	"";	agios chariton
San Francisco Cahuacúa;	"";	"";	san francisco cahuacúa
San Francisco Cajonos;	"";	"";	san francisco cajonos
San Francisco Chapulapa;	"";	"";	san francisco chapulapa
San Francisco Chindúa;	"";	"";	san francisco chindúa
San Francisco del Mar;	"";	"";	san francisco del mar
Trypimeni;	"";	"";	trypimeni
San Francisco Huehuetlán;	"";	"";	san francisco huehuetlán
San Francisco Jaltepetongo;	"";	"";	san francisco jaltepetongo
San Francisco Lachigoló;	"";	"";	san francisco lachigoló
Artemi;	"";	"";	artemi
San Francisco Logueche;	"";	"";	san francisco logueche
San Francisco Nuxaño;	"";	"";	san francisco nuxaño
San Francisco Ozolotepec;	"";	"";	san francisco ozolotepec
San Francisco Sola;	"";	"";	san francisco sola
San Francisco Telixtlahuaca;	"";	"";	san francisco telixtlahuaca
San Francisco Teopan;	"";	"";	san francisco teopan
San Francisco Tlapancingo;	"";	"";	san francisco tlapancingo
Melounta;	"";	"";	melounta
San Gabriel Mixtepec;	"";	"";	san gabriel mixtepec
San Ildefonso Amatlán;	"";	"";	san ildefonso amatlán
San Ildefonso Sola;	"";	"";	san ildefonso sola
San Ildefonso Villa Alta;	"";	"";	san ildefonso villa alta
San Jacinto Amilpas;	"";	"";	san jacinto amilpas
Chrysosphaerales;	"";	"";	chrysosphaerales
San Jacinto Tlacotepec;	"";	"";	san jacinto tlacotepec
San Jerónimo Coatlán;	"";	"";	san jerónimo coatlán
San Jerónimo Silacayoapilla;	"";	"";	san jerónimo silacayoapilla
San Jerónimo Sosola;	"";	"";	san jerónimo sosola
San Jerónimo Taviche;	"";	"";	san jerónimo taviche
San Jerónimo Tecoatl;	"";	"";	san jerónimo tecoatl
Agios Nikolaos, Famagusta;	"";	"";	agios nikolaos
San Jorge Nuchita;	"";	"";	san jorge nuchita
San José Ayuquila;	"";	"";	san josé ayuquila
