title;	genus;	species;	name
Libidibia paraguariensis;	libidibia;	paraguariensis;	""
Tom Plotkin;	"";	"";	tom plotkin
Calliandra comosa;	calliandra;	comosa;	""
Calliandra decrescens;	calliandra;	decrescens;	""
Calliandra glyphoxylon;	calliandra;	glyphoxylon;	""
Calliandra paniculata;	calliandra;	paniculata;	""
Calliandra tumbeziana;	calliandra;	tumbeziana;	""
Calpocalyx atlanticus;	calpocalyx;	atlanticus;	""
Calpocalyx brevifolius;	calpocalyx;	brevifolius;	""
Calpocalyx cauliflorus;	calpocalyx;	cauliflorus;	""
Calpocalyx heitzii;	calpocalyx;	heitzii;	""
Calpocalyx klainei;	calpocalyx;	klainei;	""
Calpocalyx letestui;	calpocalyx;	letestui;	""
Calpocalyx ngouiensis;	calpocalyx;	ngouiensis;	""
Chamaecrista aldabrensis;	chamaecrista;	aldabrensis;	""
Cassia artensis;	cassia;	artensis;	""
Cassia aubrevillei;	cassia;	aubrevillei;	""
Cassia fikifiki;	cassia;	fikifiki;	""
Centrolobium yavizanum;	centrolobium;	yavizanum;	""
Chapmannia gracilis;	chapmannia;	gracilis;	""
Chapmannia reghidensis;	chapmannia;	reghidensis;	""
Chapmannia sericea;	chapmannia;	sericea;	""
Chapmannia tinireana;	chapmannia;	tinireana;	""
Chloroleucon chacoense;	chloroleucon;	chacoense;	""
Chloroleucon eurycyclum;	chloroleucon;	eurycyclum;	""
Chloroleucon extortum;	chloroleucon;	extortum;	""
Chloroleucon tortum;	chloroleucon;	tortum;	""
Clitoria andrei;	clitoria;	andrei;	""
Clitoria brachystegia;	clitoria;	brachystegia;	""
Clitoria moyobambensis;	clitoria;	moyobambensis;	""
When Do We Eat? (2005 film);	"";	"";	when do we eat?
Clitoria woytkowskii;	clitoria;	woytkowskii;	""
Cojoba rufescens;	cojoba;	rufescens;	""
Colvillea;	colvillea;	racemosa;	""
Eric Ghysels;	"";	"";	eric ghysels
Copaifera epunctata;	copaifera;	epunctata;	""
Copaifera panamensis;	copaifera;	panamensis;	""
Copaifera salikounda;	copaifera;	salikounda;	""
Cordyla haraka;	cordyla (plant);	haraka;	""
Cordyla madagascariensis;	cordyla (plant);	madagascariensis;	""
Cordyla richardii;	cordyla (plant);	richardii;	""
Catherine Cox (actress);	"";	"";	catherine cox
Cordyla somalensis;	cordyla (plant);	somalensis;	""
Coursetia dubia;	coursetia;	dubia;	""
Pellaindi Kaani;	"";	"";	pellaindi kaani
Craibia atlantica;	craibia;	atlantica;	""
Crotalaria bamendae;	crotalaria;	bamendae;	""
Pench Tiger Reserve;	"";	"";	pench tiger reserve
Crotalaria exaltata;	crotalaria;	exaltata;	""
Crotalaria ledermannii;	crotalaria;	ledermannii;	""
Crotalaria mentiens;	crotalaria;	mentiens;	""
Crotalaria socotrana;	crotalaria;	socotrana;	""
Crotalaria strigulosa;	crotalaria;	strigulosa;	""
Crudia balachandrae;	crudia;	balachandrae;	""
Crudia bibundina;	crudia;	bibundina;	""
Crudia brevipes;	crudia;	brevipes;	""
Crudia lanceolata;	crudia;	lanceolata;	""
Crudia penduliflora;	crudia;	penduliflora;	""
Crudia scortechinii;	crudia;	scortechinii;	""
Crudia splendens;	crudia;	splendens;	""
Crudia zeylanica;	crudia;	zeylanica;	""
Cryptosepalum diphyllum;	cryptosepalum;	diphyllum;	""
Cryptosepalum tetraphyllum;	cryptosepalum;	tetraphyllum;	""
Cynometra beddomei;	cynometra;	beddomei;	""
Cynometra bourdillonii;	cynometra;	bourdillonii;	""
Cynometra brachyrrhachis;	cynometra;	brachyrrhachis;	""
Cynometra cubensis;	cynometra;	cubensis;	""
Cynometra engleri;	cynometra;	engleri;	""
Solomon's Splendor;	"";	"";	solomon's splendor
Cynometra falcata;	cynometra;	falcata;	""
Cynometra filifera;	cynometra;	filifera;	""
Cynometra gillmanii;	cynometra;	gillmanii;	""
Cynometra inaequifolia;	cynometra;	inaequifolia;	""
Cynometra insularis;	cynometra;	insularis;	""
