title;	genus;	species;	name
Colobothea amoena;	'''''[[colobothea]]''''';	'''''c. amoena''''';	""
Colobothea brullei;	'''''[[colobothea]]''''';	'''''c. brullei''''';	""
Colobothea discicollis;	'''''[[colobothea]]''''';	'''''c. discicollis''''';	""
Colobothea elongata;	'''''[[colobothea]]''''';	'''''c. elongata''''';	""
Colobothea signativentris;	'''''[[colobothea]]''''';	'''''c. signativentris''''';	""
Colobothea socia;	'''''[[colobothea]]''''';	'''''c. socia''''';	""
Paula Kassell;	"";	"";	paula kassell
Colobothea appendiculata;	''[[colobothea]]'';	'''''c. appendiculata''''';	""
Colobothea assimilis;	''[[colobothea]]'';	'''''c. assimilis''''';	""
Colobothea declivis;	''[[colobothea]]'';	'''''c. declivis''''';	""
Colobothea eximia;	''[[colobothea]]'';	'''''c. eximia''''';	""
Colobothea flavoguttata;	''[[colobothea]]'';	'''''c. flavoguttata''''';	""
Colobothea guttulata;	''[[colobothea]]'';	'''''c. guttulata''''';	""
Colobothea mimetica;	''[[colobothea]]'';	'''''c. mimetica''''';	""
Colobothea obconica;	''[[colobothea]]'';	'''''c. obconica''''';	""
Colobothea plagiata;	''[[colobothea]]'';	'''''c. plagiata''''';	""
Colobothea plebeja;	''[[colobothea]]'';	'''''c. plebeja''''';	""
Colobothea punctata;	''[[colobothea]]'';	'''''c. punctata''''';	""
Colobothea sahlbergi;	''[[colobothea]]'';	'''''c. sahlbergi''''';	""
Colobothea sexmaculata;	''[[colobothea]]'';	'''''c. sexmaculata''''';	""
Colobothea simillima;	''[[colobothea]]'';	'''''c. simillima''''';	""
Colobothea sordida;	''[[colobothea]]'';	'''''c. sordida''''';	""
Colobothea peruviana;	''[[colobothea]]'';	'''''c. peruviana''''';	""
Colobothea andina;	'''''[[colobothea]]''''';	'''''c. andina''''';	""
Colobothea caramaschii;	'''''[[colobothea]]''''';	'''''c. caramaschii''''';	""
Colobothea centralis;	'''''[[colobothea]]''''';	'''''c. centralis''''';	""
Colobothea colombiana;	'''''[[colobothea]]''''';	'''''c. colombiana''''';	""
Colobothea delicata;	'''''[[colobothea]]''''';	'''''c. delicata''''';	""
Colobothea denotata;	'''''[[colobothea]]''''';	'''''c. denotata''''';	""
Colobothea picturata;	'''''[[colobothea]]''''';	'''''c. picturata''''';	""
