title;	genus;	species;	name
A Complicated Kindness;	"";	"";	a complicated kindness
Marathon Independent School District;	"";	"";	marathon school
Jamaal Jackson;	"";	"";	jamaal jackson
Pézènes-les-Mines;	"";	"";	pézènes-les-mines
Pézenas;	"";	"";	pézenas
Cupillari Observatory;	"";	"";	cupillari observatory
Coti-Chiavari;	"";	"";	coti-chiavari
Elvis: That's the Way It Is;	"";	"";	elvis: that's the way it is
Fuqua School;	"";	"";	fuqua school
Saint-Yrieix-la-Montagne;	"";	"";	saint-yrieix-la-montagne
Harry Gamboa Jr.;	"";	"";	harry gamboa jr.
Saint-Yrieix-les-Bois;	"";	"";	saint-yrieix-les-bois
Saint-Riquier-en-Rivière;	"";	"";	saint-riquier-en-rivière
Saint-Riquier-ès-Plains;	"";	"";	saint-riquier-ès-plains
The Slave Dancer;	"";	"";	the slave dancer
Buffalo River (Minnesota);	"";	"";	buffalo river
Germigny-des-Prés;	"";	"";	germigny-des-prés
John Beard (news anchor);	"";	"";	john beard
Saint-Nicolas-de-Port;	"";	"";	saint-nicolas-de-port
Keyonta Marshall;	"";	"";	keyonta marshall
Saint-Maixent;	"";	"";	saint-maixent
Saint-Maixent-l'École;	"";	"";	saint-maixent-l'école
Hollis Thomas;	"";	"";	hollis thomas
Anthony Koutoufides;	"";	"";	anthony koutoufides
Saint-Maixent-de-Beugné;	"";	"";	saint-maixent-de-beugné
Juqua Parker;	"";	"";	juqua parker
Hrubieszów County;	"";	"";	hrubieszów county
Justin Ena;	"";	"";	justin ena
Matthias Bel;	"";	"";	matthias bel
Jack Brewer (American football);	"";	"";	jack brewer
Shepard Menken;	"";	"";	shepard menken
Quintin Mikell;	"";	"";	quintin mikell
Glenn Archer;	"";	"";	glenn archer
Matt Ware;	"";	"";	matt ware
John Blake Jr.;	"";	"";	john blake jr.
John Blake (soldier);	"";	"";	john young fillmore blake
Moondog Rex;	"";	"";	moondog rex
Regina Carter;	"";	"";	regina carter
Karl Gotch;	"";	"";	karl gotch
Hans-Joachim Abel;	"";	"";	jochen abel
Rene Goulet;	"";	"";	rene goulet
King Curtis Iaukea;	"";	"";	king curtis iaukea
Amesbury Friends Meeting House;	"";	"";	amesbury friends meeting house
Speedy (musician);	"";	"";	sir speedy
Mind's Eye (song);	"";	"";	mind's eye
Sonny King (wrestler);	"";	"";	sonny king
Ơ;	"";	"";	o with horn
Johnny Valiant;	"";	"";	johnny valiant
John Hill (wrestler);	"";	"";	john hill
Simon Towns;	"";	"";	simon towns
Evanturel;	"";	"";	évanturel
Lloyd Stephenson;	"";	"";	lloyd stephenson
Armstrong, Ontario;	"";	"";	armstrong
Tantanoola, South Australia;	"";	"";	tantanoola
Template:Ralph Bakshi;	"";	"";	ralph bakshi
Darren Smith (field hockey);	"";	"";	darren smith
Peter Matera;	"";	"";	peter matera
Meionite;	"";	"";	meionite
María Kodama;	"";	"";	maría kodama
Duquesne Incline;	"";	"";	duquesne incline
Monongahela Incline;	"";	"";	monongahela incline
Phoenicochroite;	"";	"";	phoenicochroite
Statistics Online Computational Resource;	"";	"";	statistics online computational resource (socr)
Baal (play);	"";	"";	baal
Gary Ayres;	"";	"";	gary ayres
Haskell, New Jersey;	"";	"";	haskell, new jersey
Igor Semshov;	"";	"";	igor semshov
Phillip Matera;	"";	"";	phillip matera
Nothing Gold Can Stay (poem);	"";	"";	nothing gold can stay
Puthuvely;	"";	"";	puthuvely
Thomas McGuane;	"";	"";	thomas mcguane
Australian Football Hall of Fame;	"";	"";	australian football hall of fame
Progress Party (Ghana);	"";	"";	progress party
John Broome (philosopher);	"";	"";	john broome
Achickal;	"";	"";	achickal
Arroyo Seco bicycle path;	"";	"";	arroyo seco bicycle path
Ballona Creek Bike Path;	"";	"";	ballona creek bike path
People's National Party (Ghana);	"";	"";	people's national party
Rio Hondo bicycle path;	"";	"";	rio
Wolf Ruvinskis;	"";	"";	wolf ruvinskis
Action Congress Party;	"";	"";	action congress party
Shigeko Kubota;	"";	"";	shigeko kubota
National Institute of Technology, Silchar;	"";	"";	national institute of technology silchar
Arnold Hodson;	"";	"";	arnold hodson
Richard Torbay;	"";	"";	richard torbay
Reginald de Dunstanville, Earl of Cornwall;	"";	"";	reginald de dunstanville
National Alliance of Liberals;	"";	"";	national alliance of liberals
The Smirks;	"";	"";	the smirks
Heukelom, North Brabant;	"";	"";	heukelom
Pittsburgh Xplosion;	"";	"";	pittsburgh xplosion
Paras Mhambrey;	"";	"";	paras mhambrey
Ebenezer Sekyi-Hughes;	"";	"";	ebenezer begyina sekyi hughes
Margined snake eel;	ophichthus;	cruentifer;	margined snake eel
Nadezhda Durova;	"";	"";	""
Freddie Blay;	"";	"";	freddie blay
Pimlico State High School;	"";	"";	pimlico state school
Silvia Dionisio;	"";	"";	silvia dionisio
Felix Owusu-Adjapong;	"";	"";	felix owusu-adjapong
Ida'an language;	"";	"";	ida'an
Alban Bagbin;	"";	"";	alban sumana kingsford bagbin
Maria Mavroudi;	"";	"";	maria mavroudi
To the Power of Three;	"";	"";	to the power of three
De la Rochejacquelein;	"";	"";	vergier de la rochejacquelein
Peter Hultqvist;	"";	"";	peter hultqvist
Art Institute of Pittsburgh;	"";	"";	the art institute of pittsburgh
S. R. Crown Hall;	"";	"";	s. r. crown hall
Konawaena High School;	"";	"";	konawaena high school
Bahau;	"";	"";	""
Robert Holmes à Court;	"";	"";	robert holmes à court
Lotto Sport Italia;	"";	"";	lotto sport italia
Template:Tunisian Ligue Professionnelle 1;	"";	"";	tunisian ligue professionnelle 1
Heinrich Vollmer;	"";	"";	heinrich vollmer
Harivansh Rai Bachchan;	"";	"";	harivansh rai bachchan
Repeal Association;	"";	"";	repeal association
Rawa Blues Festival;	"";	"";	rawa blues festival
Jug Suraiya;	"";	"";	jug suraiya
Michael O'Dwyer;	"";	"";	michael o'dwyer
Lito Camo;	"";	"";	lito camo
Ali Mohamed Shein;	"";	no;	ali mohamed shein
Millenia Tower;	"";	"";	millenia tower
St Edmund's School, Hindhead;	"";	"";	st edmund's school, hindhead
Tom Kettle;	"";	"";	tom kettle
Eclipse Island (Western Australia);	"";	"";	eclipse island
Bardsey cum Rigton;	"";	"";	bardsey
Luma chequen;	luma (plant);	chequen;	""
Anthony Stokes;	"";	"";	anthony stokes
Socialist Equality Party (Sri Lanka);	"";	"";	socialist equality party
Ingi Højsted;	"";	"";	ingi højsted
Paddy Casey;	"";	"";	paddy casey
Sound (medical instrument);	"";	"";	sound
King James (band);	"";	"";	king james
Tony Lloyd, Baron Lloyd of Berwick;	"";	"";	the lord lloyd of berwick
Democracy Without Borders;	"";	"";	democracy without borders
Ensdorf-class minesweeper;	"";	"";	type 352 ''ensdorf'' class
VH1 (British and Irish TV channel);	"";	"";	vh1
Antonio Roma;	"";	"";	antonio roma
Template:Amphoe Phuket;	"";	"";	amphoe phuket
Nick Wallace;	"";	"";	nick wallace}}
Thomas Legh Claughton;	"";	"";	thomas legh claughton
Thalang district;	"";	"";	}}
Scwm;	"";	"";	scwm
Humanitas Prize;	"";	"";	humanitas prize
Left Liberation Front;	"";	"";	left liberation front
Mike Bettes;	"";	"";	mike bettes
Apollo Sunshine (album);	"";	"";	apollo sunshine
David A. Hardy;	"";	"";	david a. hardy
Freedom Mortgage Pavilion;	"";	"";	freedom mortgage pavilion
The Secret Diary of Adrian Mole, Aged 13¾;	"";	"";	the secret diary of adrian mole, aged 13¾
Odoardo Beccari;	"";	"";	odoardo beccari
Care (Shriekback album);	"";	"";	care
Sergei Plekhanov;	"";	"";	sergei plekhanov}}
Mees' lines;	"";	"";	mees' lines
Seo Jung-won;	"";	"";	seo jung-won
Profilin;	"";	"";	profilin
Fokofpolisiekar;	"";	"";	fokofpolisiekar
North Lanarkshire (UK Parliament constituency);	"";	"";	north lanarkshire
Ethel Walker School;	"";	"";	the ethel walker school
Katt Williams;	"";	"";	katt williams
Taldra, South Australia;	"";	"";	taldra
Teoctist Arăpașu;	"";	"";	teoctist
Edgehill College;	"";	"";	edgehill college
Michael Garnett;	"";	"";	michael garnett
Marshalltown Community College;	"";	"";	marshalltown community college
Occipitofrontalis muscle;	"";	"";	occipitofrontalis
Cape Higher Education Consortium;	"";	"";	cape higher education consortium
Wally Herbert;	"";	"";	sir wally herbert
